581,0.221343874,0.129166667,0,0,0,0.079847935,0.000876484,0.022360219,0.000504358,0.261037953,0.239059986,0.316642133,0.222915044,0.598880605,0.460000003,0.288425064,0.316642133,0.3346618,0.17033436,4
1729,0.501976285,0.4375,0,0,0,0.026615973,0.000702111,0.018633538,0.000665226,0.013684483,0.001620746,0.033136966,0.004676539,0.74626866,0.228235297,0.512333982,0.033136966,0.9702381,0.147858274,3
534,0.411067194,0.416666667,0,0,0,0.013307979,0.000392936,0.023602491,0.000319587,0.419571396,0.388168544,0.496318085,0.367887741,0.483208947,0.59882352,0.182163226,0.496318085,0.29966387,0.165558475,4
1018,0.446640316,0.9625,0,0,0,0.0931559,0.002473754,0.104347838,0.00138542,0.167828561,0.140194482,0.148748162,0.214341377,0.589552256,0.080000004,0.910815961,0.202503677,0.3716949,0.91325629,7
2082,0.71541502,0.5125,0,0,0,0.020912551,0.000242751,0.016149066,4.54E-05,0.041053449,0.05591572,0.04418262,0.023382696,0.923507465,0.156470593,0.447817855,0.052282769,0.57760143,0.375736451,1
1848,0.399209486,0.258333333,0,0,0,0.013307999,6.35E-05,0.036024833,0.000878953,0.875032312,0.841977284,0.931516959,0.845674206,0.326492572,0.609411755,0.324478193,0.931516959,0.17863557,0.12369003,2
302,0.43083004,0.7125,0,0,0,0.081749067,0.001809005,0.057142864,0.001124356,0.323263627,0.311183156,0.37334314,0.281371768,0.647388068,0.448235309,0.258064512,0.37334314,0.28764573,0.187039103,6
1027,0.276679842,0.775,0,0,0,0.093155934,0.001870414,0.101863358,0.001548324,0.386522078,0.35818476,0.460972044,0.334372563,0.514925383,0.579999988,0.180265661,0.460972044,0.31473875,0.171212487,6
873,0.664031621,0.3875,0,0,0,0.053231939,0.001787013,0.125465828,0.001626623,0.12909889,0.11669368,0.154639179,0.113795793,0.707089562,0.284705892,0.461100583,0.154639179,0.31471258,0.156170992,5
1634,0.418972332,0.5625,0,0,0,0.06463879,0.00101582,0.047204964,0.000951085,0.148980121,0.122366298,0.19661266,0.123928299,0.602611944,0.395294133,0.388994325,0.19661266,0.43278608,0.147600361,4
417,0.66798419,0.595833333,0,0,0,0.003802281,0.00017357,0.001242236,9.82E-05,0.000516396,0,0.001472754,0,0.830223883,0.136470593,0.574952576,0.001472754,0.22222222,0.159448519,5
1279,0.470355731,0.379166667,0,0,0,0.026615977,0.000164325,0.014906832,0.000128237,0.442550997,0.414100506,0.511045677,0.39672642,0.496268686,0.564705897,0.223908915,0.511045677,0.26937962,0.16135427,4
1558,0.916996047,0.833333333,0,0.333333323,0,0.091254758,0.006139736,0.037267077,0.001250304,0.107668481,0.090761755,0.10088365,0.130943107,0.682835827,0.124705887,0.743833036,0.123711348,0.33542147,0.93998043,7
178,0.015810277,0.829166667,0,0,0.5,0.074144508,0.001683944,0.099378866,0.001885091,0.357603927,0.331442456,0.426362312,0.309431004,0.539179123,0.545882344,0.210626213,0.426362312,0.3175664,0.171787608,6
1618,0.375494071,0.466666667,0,0,0,0.043726235,0.00015312,0.040993788,0.001498762,0.15078751,0.107779581,0.226804107,0.111457519,0.48880599,0.531764732,0.284630019,0.226804107,0.5595462,0.150154076,4
2133,0.719367589,0.075,0,0,0,0.026615999,0.000612482,0.017391322,0.000309904,0.719855437,0.647487866,0.837260689,0.66406855,0.104477656,0.86470586,0.138519921,0.837260689,0.2972053,0.132114053,2
501,0.438735178,0.1125,0,0,0,0.378326959,0.011166808,0.024844739,0.000770419,0.450555142,0.424635319,0.519882146,0.401402934,0.51119406,0.570588223,0.199241025,0.519882146,0.27165923,0.168777815,4
1576,0.454545455,0.833333333,0,0,0,0.058935356,0.001139063,0.036024847,0.001231603,0.095791381,0.081037277,0.081737847,0.124707721,0.701492541,0.087058828,0.785578759,0.117820331,0.37534603,0.895840913,7
328,0.66798419,0.741666667,0,0,0,0.077946779,0.001334629,0.054658387,0.001287363,0.356312939,0.333873601,0.419734892,0.310210419,0.565298516,0.520000017,0.22580648,0.419734892,0.30134642,0.173796252,6
1998,0.14229249,0.479166667,0,0,0,0.013307988,6.35E-05,0.009937889,0.000181668,0.040278854,0.054294978,0.044918998,0.02182385,0.917910448,0.163529417,0.442125253,0.049337262,0.5813492,0.360666762,1
2152,0.470355731,0.2625,0,0,0,0.011406888,8.96E-05,0.011180151,5.61E-05,0.710043903,0.649918996,0.8166421,0.653936051,0.192164234,0.810588278,0.13662239,0.8166421,0.2767844,0.138269185,2
892,0.869565217,0.241666667,0,0,0,0.053231933,0.000814114,0.016149076,0.000616148,0.257681392,0.267423026,0.266568466,0.2385035,0.819029853,0.235294124,0.426944985,0.266568466,0.15409406,0.235709703,4
2130,0.549407115,0.020833333,0,0,0,0.017110267,0.000347319,0.019875813,0.000277844,0.779499087,0.722852546,0.868924876,0.738113757,0.194029887,0.744705896,0.240986714,0.868924876,0.2440208,0.125950158,2
1252,0.608695652,0.516666667,0,0,0,0.081748978,0.003290206,0.018633511,8.82E-05,0.487477451,0.464343612,0.555964624,0.436476978,0.518656706,0.575294132,0.184060758,0.555964624,0.25830337,0.171107814,4
1961,0.683794466,0.425,0,0,0,0.08555131,0.001019554,0.02236024,0.00067324,0.22153371,0.178282015,0.29013256,0.190179254,0.46455225,0.512941179,0.33965846,0.29013256,0.4415065,0.135205469,5
1847,0.403162055,0.116666667,0,0,0,0.01711018,0.000302502,0.02484471,0.000309903,0.888974993,0.850081077,0.946980855,0.863600936,0.281716415,0.61999999,0.352941197,0.946980855,0.18426341,0.116040637,2
121,0.743083004,0.554166667,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
1055,0.774703557,0.7125,0,0,0,0.076045623,0.001269556,0.077018619,0.002038338,0.389362265,0.365478115,0.458026532,0.339049084,0.544776149,0.552941203,0.193548414,0.458026532,0.30064347,0.175034044,6
2,0.739130435,0.508333333,0,0,0,0.011406845,0.000268894,0.011180124,5.61E-05,0.046475601,0.060777963,0.051546391,0.027279811,0.917910448,0.167058828,0.436432659,0.055964657,0.53858024,0.355796611,1
2281,0.181818182,0.741666667,0,0,0,0.077946758,0.004589865,0.13167702,0.010536754,0.206558233,0.195299848,0.242268049,0.179267333,0.690298522,0.351764723,0.370018995,0.242268049,0.29741284,0.182921591,6
1894,0.403162055,0.895833333,0,0,0,0.058935356,0.001721666,0.036024836,0.001263661,0.093983998,0.074554294,0.078792342,0.128604833,0.669776122,0.081176477,0.827324481,0.121502213,0.44245604,0.897824022,7
504,0.272727273,0.1125,0,0,0,0.041825113,0.000274439,0.02236026,0.000548294,0.404337735,0.36466775,0.492636244,0.348402181,0.430970161,0.650588237,0.151802674,0.492636244,0.33601543,0.162116392,4
618,0.375494071,0.495833333,0,0,0,0.019011406,0.000459223,0.02732919,0.000472804,0.016782857,0.003241491,0.033136966,0.012470771,0.73507463,0.214117651,0.54648958,0.033136966,0.93121696,0.113815479,3
1757,0.122529644,0.35,0,0,0,0.043726231,0.001049432,0.04968944,0.002233449,0.021946811,0.00567261,0.049337262,0.008573655,0.714552246,0.2682353,0.480075918,0.049337262,0.9195971,0.149784875,3
1489,0.766798419,0.366666667,0,0,0,0.104562733,0.004500233,0.062111796,0.003355517,0.046991999,0.025121556,0.076583206,0.036632891,0.667910452,0.284705892,0.500948786,0.076583206,0.71189785,0.121761297,3
158,0.877470356,0.625,0,0,0,0.047528533,0.003066128,0.201242201,0.022377249,0.293054489,0.26256078,0.346097184,0.26578332,0.529850774,0.455294115,0.366223916,0.346097184,0.30841646,0.127904006,6
1518,0.612648221,0.0875,0,0,0,0.026615826,0.000164325,0.058385054,0.000750715,0.950167884,0.946515494,0.969808579,0.931410813,0.505597034,0.450588227,0.398481999,0.969808579,0.113055356,0.12816254,2
1934,0.703557312,0.629166667,0,0,0,0.066539935,0.001318325,0.314285705,0.004277211,0.280919184,0.252836316,0.326215005,0.259547926,0.550373125,0.415294134,0.409867187,0.326215005,0.28965172,0.11801537,6
1587,0.458498024,0.979166667,0,0,0,0.077946779,0.005665436,0.059627322,0.004231799,0.107668481,0.08752026,0.094992633,0.140296176,0.660447773,0.096470594,0.812144231,0.132547864,0.3959547,0.913241852,7
324,0.683794466,0.7375,0,0,0,0.09885931,0.002904382,0.080745327,0.001612344,0.351407179,0.331442456,0.410898377,0.307092757,0.58395523,0.500000026,0.239089182,0.410898377,0.29399088,0.176122927,6
1639,0.833992095,0.5875,0,0,0,0.171102669,0.007708278,0.053416139,0.002353672,0.18512781,0.148298223,0.249631818,0.15198752,0.520522409,0.484705871,0.328273256,0.249631818,0.46343043,0.147472638,4
448,0.664031621,0.441666667,0,0,0,0.041825089,0.000625815,0.024844716,0.000933299,0.217918938,0.20016208,0.258468334,0.191738112,0.641791042,0.37764705,0.37760912,0.258468334,0.30714995,0.160368667,4
360,0.731225296,0.329166667,0,0,0,0.152091246,0.001467668,0.014906832,0.000340038,0.0699716,0.055105347,0.099410898,0.053000776,0.708955225,0.28941177,0.451612914,0.099410898,0.5339284,0.164043245,5
937,0.37944664,0.041666667,0,0,0,0.032319378,0.000616722,0.029813635,0.000626999,0.884069191,0.838735825,0.946980855,0.859703824,0.238806011,0.64235292,0.360531322,0.946980855,0.19512747,0.111868397,2
132,0.375494071,0.345833333,0,0,0,0.024714843,0.000287567,0.009937892,0.000309905,0.140975983,0.11669368,0.190721656,0.111457519,0.621268658,0.403529408,0.356736259,0.190721656,0.45154575,0.161043743,5
2277,0.106719368,0.7375,0,0,0,0.049429648,0.001508791,0.114285705,0.013710605,0.20888201,0.19611022,0.241531653,0.186282142,0.679104487,0.337647069,0.404174593,0.241531653,0.2758629,0.161266519,6
2067,0.241106719,0.466666667,0,0,0,0.015209125,0.000209139,0.011180124,8.82E-05,0.040537054,0.055105347,0.04418262,0.022603273,0.921641792,0.158823535,0.445920321,0.050073636,0.5734127,0.370438987,1
1742,0.588932806,0.554166667,0,0,0,0.019011411,7.47E-05,0.013664595,0.000109535,0.017557449,0.000810373,0.043446242,0.006235386,0.712686571,0.260000003,0.49525618,0.043446242,0.9861111,0.139677811,3
2122,0.984189723,0.108333333,0,0,0,0.020912534,0.000242749,0.023602435,0.000686598,0.668732298,0.584278801,0.802650977,0.607170706,0.037313479,0.931764753,0.098671764,0.802650977,0.3384867,0.131908266,2
1925,0.731225296,0.629166667,0,0,0,0.055133119,0.000601275,0.277018596,0.048198173,0.307255367,0.273095616,0.362297502,0.281371768,0.499999992,0.46823531,0.375711589,0.362297502,0.3015076,0.110381455,6
1176,0.822134387,0.345833333,0,0,0,0.034220541,0.000766464,0.013664595,0.000353923,0.063516655,0.042949758,0.10088365,0.0436477,0.671641792,0.325882364,0.430740048,0.10088365,0.6197129,0.153581972,5
1954,0.656126482,0.516666667,0,0,0,0.020912556,0.000108304,0.013664601,0.000109535,0.217402529,0.17504052,0.285714276,0.185502726,0.472014946,0.510588262,0.335863398,0.285714276,0.44313568,0.137052378,5
1953,0.790513834,0.508333333,0,0,0,0.020912548,0.000242751,0.004968944,5.34E-05,0.005163955,0.002431118,0.011782032,0.000779423,0.813432839,0.164705888,0.54648958,0.011782032,0.962963,0.175452836,5
776,0.505928854,0.6875,0,0,0,0.049429655,0.000660935,0.060869556,0.001111426,0.158533436,0.14181524,0.131075118,0.203429456,0.667910452,0.037647063,0.899430773,0.192194402,0.33502117,0.868117436,7
1414,0.584980237,0.275,0,0,0,0.072243345,0.00397365,0.054658387,0.004349351,0.170668741,0.17098866,0.20913107,0.129384256,0.78171642,0.356470579,0.269449751,0.20913107,0.41573665,0.2274153,1
218,0.102766798,0.9875,0,0.333333323,0,0.055133078,0.000652332,0.07080745,0.001242418,0.106635684,0.107779581,0.085419735,0.127825397,0.807835823,0.055294122,0.728652769,0.120765823,0.31222734,0.810469398,7
303,0.822134387,0.75,0,0,0.5,0.104562733,0.00232302,0.127950298,0.004379542,0.336173504,0.320097255,0.388807075,0.295401386,0.615671649,0.463529422,0.265654655,0.388807075,0.27976418,0.181187933,6
1277,0.264822134,0.4875,0,0,0,0.730038076,0.006005267,0.02981368,0.000609123,0.248128084,0.234197725,0.29013256,0.216679658,0.658582087,0.391764704,0.337760929,0.29013256,0.31617704,0.178343199,4
557,0.442687747,0.095833333,0,0,0,0.068441023,0.001144774,0.018633483,0.000603507,0.508133219,0.474068075,0.590574396,0.452844912,0.436567187,0.64705884,0.151802674,0.590574396,0.27917594,0.16217515,4
1323,0.537549407,0.345833333,0,0.666666647,0,0.057034234,0.00080668,0.08198758,0.002083842,0.147947324,0.150729346,0.181148751,0.109898674,0.805970153,0.325882364,0.294117675,0.181148751,0.42781135,0.237890222,1
1632,0.387351779,0.575,0,0,0,0.125475292,0.004616003,0.047204964,0.00114344,0.148980121,0.121555926,0.198821795,0.122369447,0.597014935,0.405882368,0.37760912,0.198821795,0.4451721,0.15149236,4
1370,0.490118577,0.1875,0,0,0,0.091254734,0.003674878,0.060869548,0.001135425,0.199586892,0.190437595,0.249631818,0.15510521,0.707089562,0.418823521,0.24478181,0.249631818,0.41393992,0.205528136,1
1088,0.778656126,0.725,0,0,0,0.045627422,0.001239537,0.055900618,0.001194981,0.350116184,0.331442456,0.406480106,0.307872173,0.593283596,0.484705871,0.254269467,0.406480106,0.28555444,0.174090964,6
2132,0.916996047,0.220833333,0,0,0,0.034220578,0.000806684,0.017391295,0.000149608,0.647043622,0.563209065,0.786450639,0.579111471,0.048507447,0.952941224,0.053130927,0.786450639,0.3492103,0.136861331,2
428,0.85770751,0.220833333,0,0,0,0.051330814,0.001139828,0.040993788,0.001416372,0.055770722,0.044570502,0.0832106,0.037412315,0.738805977,0.276470596,0.442125253,0.0832106,0.5791423,0.181129981,5
2236,0.893280632,0.879166667,0,0,0,0.072243345,0.00262918,0.058385096,0.005238987,0.06506584,0.0623987,0.050810013,0.082618861,0.794776123,0.078823535,0.703984836,0.078055966,0.37369296,0.830872274,7
1567,0.774703557,0.9375,0,0,0,0.083650192,0.006886661,0.074534156,0.005482102,0.112057839,0.095623987,0.110456562,0.129384256,0.684701496,0.150588241,0.700189765,0.122974959,0.29272884,0.979404517,7
257,0.003952569,0.779166667,0,0.333333323,0,0.030418256,0.000625815,0.043478266,0.000978656,0.084947071,0.070502434,0.069955813,0.114575215,0.707089562,0.080000004,0.79127137,0.108247426,0.4157716,0.883960958,7
2049,0.438735178,0.429166667,0,0,0,0.024714836,6.35E-05,0.014906834,3.21E-05,0.036664084,0.047811992,0.040500735,0.02182385,0.89925373,0.158823535,0.468690713,0.04418262,0.5343915,0.358181701,1
103,0.462450593,0.479166667,0,0,0,0.02281369,0.00040334,0.040993792,0.001530821,0.143299768,0.117504045,0.189985267,0.118472335,0.61007464,0.389411775,0.390891857,0.189985267,0.437078,0.148635488,4
1140,0.845849802,0.7125,0,0,0,0.087452466,0.001482983,0.06086957,0.001429913,0.377743355,0.354132915,0.445508082,0.328137184,0.550373125,0.545882344,0.199241025,0.445508082,0.30405003,0.174610299,6
2177,0.466403162,0.308333333,0,0,0,0.017110223,0.000302504,0.019875727,0.000438142,0.704363585,0.647487866,0.812223882,0.643803581,0.21641789,0.815294166,0.104364324,0.812223882,0.2754667,0.144012542,2
2090,0.055335968,0.466666667,0,0,0,0.015209126,0.000119508,0.009937887,8.55E-05,0.031758326,0.04376013,0.035346098,0.016367888,0.906716421,0.156470593,0.464895654,0.039764359,0.6116402,0.367761367,1
901,0.501976285,0.5375,0,0,0,0.268060853,0.00709119,0.014906832,0.000215059,0.192873743,0.18152351,0.222385869,0.172252524,0.694029862,0.318823526,0.41935486,0.222385869,0.26620623,0.166248476,4
691,0.403162055,0.475,0,0,0,0.032319395,0.000834672,0.018633541,0.000498593,0.012393494,0.003241491,0.025773195,0.007014809,0.766791049,0.198823536,0.538899446,0.025773195,0.9238095,0.135413807,3
1198,0.197628458,0.541666667,0,0,0,0.019011409,0.000119508,0.004968944,5.34E-05,0.004905758,0.002431118,0.011782032,0,0.815298509,0.165882359,0.54269451,0.011782032,0.8888889,0.188521562,5
2091,0.130434783,0.525,0,0,0,0.017110274,0.000168059,0.024844716,0.000341964,0.040795251,0.056726094,0.042709869,0.023382696,0.930970148,0.150588241,0.44971539,0.051546391,0.57363313,0.386106509,1
2206,0.422924901,0.8375,0,0,0,0.068441064,0.001434098,0.034782605,0.001431972,0.05602892,0.04376013,0.044918998,0.079501164,0.73134329,0.091764712,0.747628099,0.075110454,0.51339465,0.887549129,7
1053,0.743083004,0.720833333,0,0,0.5,0.0570342,0.000850316,0.062111789,0.001447992,0.352698188,0.334683965,0.413107499,0.305533906,0.597014935,0.504705862,0.218216355,0.413107499,0.30094525,0.181258661,6
1656,0.225296443,0.35,0,0,0,0.074144501,0.001646972,0.043478259,0.000494245,0.030983736,0.0089141,0.059646539,0.02182385,0.671641792,0.276470596,0.510436448,0.059646539,0.8749174,0.119256637,3
1895,0.367588933,0.8875,0,0,0,0.047528513,0.001856112,0.021118006,0.000398067,0.093725801,0.07293355,0.078792342,0.129384256,0.660447773,0.082352948,0.834914624,0.122238589,0.45764294,0.901895938,7
658,0.150197628,0.470833333,0,0,0.5,0.182509519,0.004814809,0.145341617,0.003278325,0.052930547,0.029983792,0.085419735,0.040530006,0.658582087,0.300000005,0.485768512,0.085419735,0.7721516,0.130682025,3
2003,0.233201581,0.5,0,0,0,0.011406845,8.96E-05,0.007453414,6.41E-05,0.036405889,0.052674231,0.036082476,0.021044426,0.934701492,0.138823535,0.464895654,0.047864507,0.5813492,0.40676394,1
1378,0.375494071,0.2875,0,0.333333323,0,0.053231946,0.004197727,0.055900622,0.001370526,0.181254847,0.17504052,0.228276893,0.13717848,0.73320896,0.400000011,0.248576856,0.228276893,0.4324709,0.213304379,1
1995,0.470355731,0.520833333,0,0,0,0.02091255,0.000422014,0.022360249,0.000320591,0.043635424,0.056726094,0.047864507,0.026500388,0.910447757,0.162352945,0.451612914,0.053019145,0.52954143,0.355831983,1
1000,0.936758893,0.833333333,0,0.333333323,0,0.036121686,0.000494751,0.036024847,0.000904995,0.143041571,0.117504045,0.127393216,0.183943867,0.61194031,0.090588242,0.870967735,0.173784969,0.38528243,0.916710611,7
1255,0.628458498,0.258333333,0,0.333333323,0,0.032319378,0.000332383,0.017391295,0.0004702,0.410018095,0.39384117,0.464653925,0.367108319,0.591417909,0.49058825,0.246679325,0.464653925,0.25336418,0.175814717,4
364,0.770750988,0.35,0,0,0,0.058935356,0.001133201,0.029813666,0.000912417,0.053188744,0.049432739,0.071428572,0.037412315,0.791044779,0.231764716,0.461100583,0.071428572,0.51256585,0.217389893,5
1386,0.343873518,0.320833333,0,0,0,0.0285171,0.000481767,0.064596272,0.001720502,0.154402276,0.155591578,0.188512521,0.11691349,0.792910452,0.331764722,0.297912721,0.188512521,0.41330814,0.233417511,1
945,0.683794466,0.2,0,0,0,0.028517155,0.000352522,0.029813664,0.000588966,0.85076173,0.806320947,0.919734978,0.819173801,0.255597055,0.66352939,0.309297926,0.919734978,0.20332612,0.12104143,2
491,0.948616601,0.245833333,0,0,0,0.036121686,0.000718275,0.091925451,0.001986628,0.278595413,0.265802261,0.320323995,0.246297724,0.656716434,0.397647051,0.330170804,0.320323995,0.27405116,0.176905144,4
2032,0.565217391,0.445833333,0,0,0,0.019011409,0.000388402,0.014906829,0.000288532,0.044926417,0.055105347,0.053755528,0.025720966,0.889925373,0.184705887,0.436432659,0.055964657,0.5643298,0.320588004,1
196,0.458498024,0.8875,0,0,0,0.104562744,0.002581034,0.068322978,0.002179516,0.141234195,0.11264182,0.117820331,0.19329695,0.591417909,0.052941179,0.952561701,0.182621497,0.44151622,0.897874369,7
1684,0.118577075,0.354166667,0,0,0,0.079847911,0.003630063,0.062111796,0.004445526,0.026336174,0.007293355,0.053019145,0.016367888,0.694029862,0.265882361,0.504743845,0.053019145,0.90923554,0.130268756,3
1500,0.920948617,0.4125,0,0,0,0.02851711,0.000212874,0.011180124,0.000408753,0.012651691,0.000810373,0.03240059,0.003117693,0.748134334,0.229411767,0.508538916,0.03240059,0.984127,0.149692776,3
1158,0.011857708,0.829166667,0,0,0,0.161597002,0.004052498,0.127950298,0.00157608,0.346759623,0.322528349,0.412371116,0.300077949,0.555970167,0.528235282,0.222011384,0.412371116,0.3142778,0.172872311,6
816,0.62055336,0.583333333,0,0,0,0.013307988,0.000392936,0.099378882,0.002915879,0.132455465,0.111021069,0.121502213,0.1644583,0.643656729,0.110588241,0.80645162,0.155375555,0.352606,0.931634186,7
1461,0.924901186,0.291666667,0,0,0,0.047528523,0.000422013,0.017391302,0.000213727,0.024270593,0.007293355,0.049337262,0.014029618,0.708955225,0.257647064,0.502846311,0.049337262,0.88121694,0.133638986,3
1939,0.984189723,0.620833333,0,0,0,0.072243359,0.001195084,0.034782601,0.001976977,0.298476651,0.265802261,0.366715747,0.257209666,0.51305973,0.529411783,0.263757123,0.366715747,0.34714225,0.158118394,6
2221,0.873517787,0.970833333,0,0.333333323,0,0.100760459,0.000646092,0.050931672,0.001552194,0.072295378,0.070502434,0.064801179,0.081839439,0.798507464,0.112941181,0.645161303,0.078792342,0.22648169,0.901103833,7
425,0.632411067,0.595833333,0,0,0,0,0,0,1.15E-11,0,0,0,0,0.833955226,0.131764711,0.578747643,0,0,0.511054416,5
290,0.679841897,0.745833333,0,0.333333323,0,0.079847894,0.002586136,0.034782614,0.000869151,0.351665377,0.32739061,0.413107499,0.309431004,0.554104498,0.509411782,0.254269467,0.413107499,0.2921254,0.167120308,6
1575,0.335968379,0.7625,0,0,0,0.060836512,0.001284714,0.04223602,0.000277845,0.116963606,0.096434359,0.110456562,0.143413873,0.654850747,0.128235299,0.766603429,0.135493375,0.35213172,0.946383722,7
1246,0.158102767,0.383333333,0,0,0,0.083650226,0.003122155,0.039751555,0.001079321,0.427059146,0.40842788,0.486745181,0.381137937,0.569029856,0.518823548,0.223908915,0.486745181,0.25960675,0.174805291,4
283,0.205533597,0.6875,0,0,0,0.066539956,0.000887163,0.034782614,0.001439985,0.350632586,0.331442456,0.411634747,0.30397504,0.589552256,0.507058811,0.222011384,0.411634747,0.3024212,0.179061035,6
269,0.841897233,0.7625,0,0,0,0.041825089,0.001034163,0.072049693,0.001222877,0.314226707,0.293354929,0.367452123,0.27747467,0.589552256,0.461176462,0.296015206,0.367452123,0.29197225,0.167405485,6
1216,0.818181818,0.329166667,0,0,0,0.09885931,0.002584369,0.016149066,4.54E-05,0.035889491,0.020259319,0.066273932,0.018706157,0.714552246,0.285882351,0.451612914,0.066273932,0.79721206,0.162968313,5
2301,0.596837945,0.6,0,0,0,0.017110267,0.000616214,0.240993779,0.095076545,0.050864962,0.038897895,0.072901325,0.038971158,0.73507463,0.249411768,0.489563581,0.072901325,0.5,0.155894209,5
865,0.853754941,0.2875,0,0,0,0.019011406,0.000588605,0.062111796,0.000519416,0.110508647,0.086709888,0.153902789,0.087295403,0.634328363,0.365882345,0.404174593,0.153902789,0.48998156,0.151411493,5
2017,0.051383399,0.5125,0,0,0,0.013307984,6.35E-05,0.008695653,4.54E-05,0.036922282,0.049432739,0.041237114,0.020265003,0.908582094,0.161176475,0.455407984,0.046391752,0.5873016,0.357842457,1
785,0.28458498,0.6375,0,0,0,0.03231939,0.000578927,0.042236025,0.000755261,0.161373616,0.158833073,0.12665684,0.200311759,0.764925379,0.003529419,0.855787468,0.18924889,0.330345,0.812952436,7
1570,0.450592885,0.795833333,0,0.333333323,0,0.055133078,0.000242751,0.053416148,0.001872784,0.105602901,0.085089144,0.092783504,0.138737339,0.658582087,0.095294123,0.815939294,0.131075118,0.40993193,0.914155955,7
777,0.110671937,0.720833333,0,0,0,0.055133068,0.001071716,0.059627326,0.001368626,0.095016788,0.0834684,0.075110454,0.127045974,0.723880606,0.058823534,0.808349168,0.120029447,0.3876632,0.860318362,7
1702,0.023715415,0.5125,0,0,0,0.001901141,1.87E-05,0.001242236,1.34E-05,0.000258198,0,0.000736377,0,0.832089554,0.134117652,0.576850109,0.000736377,0.11111111,0.159448519,3
628,0.486166008,0.425,0,0,0,0.013307985,0.000392936,0.00621118,0.000236402,0.006713143,0,0.018409425,0.000779423,0.785447766,0.189411772,0.535104378,0.018409425,1,0.15460372,3
1387,0.4743083,0.204166667,0,0,0,0.077946779,0.002349083,0.064596272,0.002073154,0.186418797,0.179902752,0.2334315,0.142634451,0.729477615,0.40117648,0.250474421,0.2334315,0.4223002,0.212881557,1
2071,0.588932806,0.425,0,0,0,0.017110267,0.00025769,0.017391302,0.000149609,0.038987867,0.051863857,0.04418262,0.021044426,0.910447757,0.165882359,0.445920321,0.047128129,0.5793651,0.352818306,1
1748,0.229249012,0.366666667,0,0,0,0.026615973,0.000836558,0.022360246,0.000256473,0.014200879,0.000810373,0.036818849,0.003117693,0.736940304,0.24352941,0.497153717,0.036818849,0.9861111,0.150156762,3
815,0.146245059,0.958333333,0,0,0,0.070342223,0.000578928,0.034782614,0.001027643,0.099922541,0.079416533,0.092783504,0.127045974,0.660447773,0.121176476,0.772296023,0.120029447,0.3999011,0.938163555,7
73,0.158102767,0.266666667,0,0,0.5,0.526615995,0.019296059,0.595031061,0.022875945,0.383423714,0.346029166,0.433726035,0.365549474,0.453358232,0.463529422,0.430740048,0.433726035,0.29780185,0.11540382,3
1032,0.541501976,0.725,0,0,0,0.104562709,0.003001935,0.04347825,0.001553915,0.39788279,0.365478115,0.471281318,0.350740441,0.483208947,0.57764705,0.216318824,0.471281318,0.29802468,0.160378672,6
1213,0.075098814,0.5125,0,0,0,0.02281369,8.96E-05,0.013664597,0.000173653,0.020655823,0.008103728,0.042709869,0.009353079,0.740671651,0.242352952,0.49525618,0.042709869,0.8292328,0.152951619,5
1942,0.735177866,0.516666667,0,0,0,0.112167302,0.002483532,0.018633547,0.000344635,0.184353224,0.147487837,0.245213548,0.15510521,0.520522409,0.46705882,0.356736259,0.245213548,0.45423168,0.139707509,5
81,0.889328063,0.4125,0,0,0,0.011406845,8.96E-05,0.011180123,0.000152281,0.0116189,0.000810373,0.029455082,0.003117693,0.755597022,0.220000001,0.516129047,0.029455082,0.9777778,0.149109076,3
476,0.897233202,0.045833333,0,0,0,0.038022801,0.00086785,0.031055894,0.00070375,0.346243242,0.311993536,0.4167894,0.30397504,0.48694032,0.551764723,0.254269467,0.4167894,0.3194739,0.15455621,4
1031,0.245059289,0.791666667,0,0,0,0.072243376,0.00174867,0.055900633,0.001194981,0.429641121,0.40032416,0.50662736,0.375681994,0.494403016,0.602352928,0.165085428,0.50662736,0.29921305,0.169567705,6
2260,0.106719368,0.7375,0,0,0,0.049429648,0.001508791,0.114285705,0.013710605,0.20888201,0.19611022,0.241531653,0.186282142,0.679104487,0.337647069,0.404174593,0.241531653,0.2758629,0.161266519,6
573,0.173913043,0.458333333,0,0,0,0.070342268,0.001265098,0.147826069,0.001932041,0.383165517,0.348460311,0.45508102,0.339828506,0.472014946,0.567058814,0.24478181,0.45508102,0.3071933,0.153984363,4
460,0.102766798,0.191666667,0,0.333333323,0,0.024714843,0.000330465,0.016149076,0.000281087,0.490575794,0.4376013,0.597201789,0.427903338,0.311567198,0.758823507,0.098671764,0.597201789,0.33538663,0.153672493,4
322,0.944664032,0.766666667,0,0,0,0.06463878,0.001177209,0.040993815,0.001233077,0.340562883,0.315234994,0.402061862,0.299298519,0.550373125,0.507058811,0.261859609,0.402061862,0.3003628,0.164711808,6
203,0.201581028,0.6625,0,0,0,0.019011411,0.000459223,0.021118009,0.00028109,0.177381884,0.146677465,0.167893965,0.216679658,0.565298516,0.128235299,0.857685033,0.204712819,0.34911168,0.948214699,7
1275,0.743083004,0.470833333,0,0,0,0.043726221,0.000959801,0.028571459,0.00097513,0.269042104,0.261750415,0.306332825,0.23616524,0.697761201,0.374117663,0.326375724,0.306332825,0.27147377,0.190824062,4
